frame_id,case_id,timestep,time_ps,dump_file,restart_file,temperature,pressure,pe,ke,etotal,pxx,pyy,pzz,eps_z,distance_mode,interface_definition,distance_bin_A,distance_bin_center_A,matrix_atoms_in_bin,sigma_xx_mpa_mean,sigma_yy_mpa_mean,sigma_zz_mpa_mean,sigma_hydro_mpa_mean,sigma_vm_mpa_mean,sigma_max_principal_mpa_mean,sigma_vm_p95_mpa,sigma_vm_p99_mpa,sigma_max_component_p95_mpa,sigma_max_component_p99_mpa,above_yield_atoms,above_yield_fraction,yield_threshold_mpa,plastic_layer_thickness_A,hcp_atoms,other_atoms,dislocation_segments,dislocation_line_length_A,atomic_strain_p95,atomic_strain_p99,Dmin2_p95,Dmin2_p99,max_displacement,event_class,physical_interpretation_flag,continuous_layer_thickness_A,max_above_yield_distance_A,displacement_p95_A,displacement_p99_A,distance_bin_min_A,distance_bin_max_A
step_10000,E4_phys001942_700k_80k,10000,2.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.10000,290.82185,8924.2638,-2357207.7,26698.172,-2330509.5,8981.2827,8280.1551,9511.3536,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,105-110,107.5,21764,920.0049542954541,927.9409438919877,888.9132483768747,912.2863821881056,54.802673405185345,938.6142976976572,7378.857626762681,8666.257503370709,5818.2651053914815,7395.626001027029,21764,1.0,120.0,157.63581189186596,0,0,0,0.0,,,,,4.091126250801846,weak_hcp,local_lattice_disturbance_no_DXA,157.63581189186596,157.63581189186596,0.3141177868252527,0.39711333467879245,105.0,110.0
step_10000,E4_phys001942_700k_80k,10000,2.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.10000,290.82185,8924.2638,-2357207.7,26698.172,-2330509.5,8981.2827,8280.1551,9511.3536,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,110-115,112.5,18346,807.4959608719784,839.9755060231503,738.0086828696625,795.1600499215971,98.83386493542115,846.5837770812603,7356.633047440509,8784.354017547092,5735.455053631534,7241.6523773197605,18346,1.0,120.0,157.63581189186596,0,0,0,0.0,,,,,4.091126250801846,weak_hcp,local_lattice_disturbance_no_DXA,157.63581189186596,157.63581189186596,0.3141177868252527,0.39711333467879245,110.0,115.0
step_10000,E4_phys001942_700k_80k,10000,2.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.10000,290.82185,8924.2638,-2357207.7,26698.172,-2330509.5,8981.2827,8280.1551,9511.3536,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,115-120,117.5,14819,760.2974331190774,758.1413679022218,688.2193755313143,735.5527255175379,71.11321307674348,760.303722128373,7309.398651246285,8660.084270464262,5669.1453349215435,7277.13457701551,14819,1.0,120.0,157.63581189186596,0,0,0,0.0,,,,,4.091126250801846,weak_hcp,local_lattice_disturbance_no_DXA,157.63581189186596,157.63581189186596,0.3141177868252527,0.39711333467879245,115.0,120.0
step_10000,E4_phys001942_700k_80k,10000,2.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.10000,290.82185,8924.2638,-2357207.7,26698.172,-2330509.5,8981.2827,8280.1551,9511.3536,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,120-125,122.5,10947,449.93690351343224,501.694708576343,411.41396281927086,454.34852496968205,82.31718567196921,504.3016832742589,7268.165818327732,8660.408015833817,5468.194065879651,7032.955040872646,10947,1.0,120.0,157.63581189186596,0,0,0,0.0,,,,,4.091126250801846,weak_hcp,local_lattice_disturbance_no_DXA,157.63581189186596,157.63581189186596,0.3141177868252527,0.39711333467879245,120.0,125.0
step_10000,E4_phys001942_700k_80k,10000,2.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.10000,290.82185,8924.2638,-2357207.7,26698.172,-2330509.5,8981.2827,8280.1551,9511.3536,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,125-130,127.5,7419,665.3081275524436,619.0472142348707,563.0592874691911,615.8048764188351,113.03229212733306,687.8919037019293,7401.026174946547,8815.595025905837,5576.039084966097,7238.764676125197,7419,1.0,120.0,157.63581189186596,0,0,0,0.0,,,,,4.091126250801846,weak_hcp,local_lattice_disturbance_no_DXA,157.63581189186596,157.63581189186596,0.3141177868252527,0.39711333467879245,125.0,130.0
step_10000,E4_phys001942_700k_80k,10000,2.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.10000,290.82185,8924.2638,-2357207.7,26698.172,-2330509.5,8981.2827,8280.1551,9511.3536,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,130-135,132.5,4656,916.1393671492688,908.673123686388,903.1103048529924,909.307598562883,43.57655826762985,932.2222117870443,7504.908930191264,8828.109536089498,6064.067205875066,7845.443077706524,4656,1.0,120.0,157.63581189186596,0,0,0,0.0,,,,,4.091126250801846,weak_hcp,local_lattice_disturbance_no_DXA,157.63581189186596,157.63581189186596,0.3141177868252527,0.39711333467879245,130.0,135.0
step_10000,E4_phys001942_700k_80k,10000,2.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.10000,290.82185,8924.2638,-2357207.7,26698.172,-2330509.5,8981.2827,8280.1551,9511.3536,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,135-140,137.5,2894,1173.311163699247,1342.5222174402215,1306.6549706404737,1274.1627839266475,161.4066301766922,1342.6957007082563,7582.120527718754,8982.083019115471,6315.806874922385,7732.669891755427,2894,1.0,120.0,157.63581189186596,0,0,0,0.0,,,,,4.091126250801846,weak_hcp,local_lattice_disturbance_no_DXA,157.63581189186596,157.63581189186596,0.3141177868252527,0.39711333467879245,135.0,140.0
step_10000,E4_phys001942_700k_80k,10000,2.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.10000,290.82185,8924.2638,-2357207.7,26698.172,-2330509.5,8981.2827,8280.1551,9511.3536,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,140-145,142.5,1587,1192.9938527847526,1186.6482757614112,1179.2499980885477,1186.2973755449038,74.58148438118833,1235.4935545387916,7270.2095452804,8720.664310395367,6287.6068089746295,7903.837342079376,1587,1.0,120.0,157.63581189186596,0,0,0,0.0,,,,,4.091126250801846,weak_hcp,local_lattice_disturbance_no_DXA,157.63581189186596,157.63581189186596,0.3141177868252527,0.39711333467879245,140.0,145.0
step_10000,E4_phys001942_700k_80k,10000,2.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.10000,290.82185,8924.2638,-2357207.7,26698.172,-2330509.5,8981.2827,8280.1551,9511.3536,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,145-150,147.5,674,429.4119584589828,199.35282736937492,408.5271231467341,345.7639696583639,251.0153250606548,471.32348742625186,7150.375467770021,8651.088309945879,5636.776485086327,6970.505117810197,674,1.0,120.0,157.63581189186596,0,0,0,0.0,,,,,4.091126250801846,weak_hcp,local_lattice_disturbance_no_DXA,157.63581189186596,157.63581189186596,0.3141177868252527,0.39711333467879245,145.0,150.0
step_10000,E4_phys001942_700k_80k,10000,2.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.10000,290.82185,8924.2638,-2357207.7,26698.172,-2330509.5,8981.2827,8280.1551,9511.3536,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,150-155,152.5,212,-515.2255505020169,-611.8132847631208,-347.3620015948824,-491.4669456200066,552.8605333696821,-137.53276248502166,7423.3843579909235,8091.38718313923,4885.824945515082,6152.08462711569,212,1.0,120.0,157.63581189186596,0,0,0,0.0,,,,,4.091126250801846,weak_hcp,local_lattice_disturbance_no_DXA,157.63581189186596,157.63581189186596,0.3141177868252527,0.39711333467879245,150.0,155.0
step_10000,E4_phys001942_700k_80k,10000,2.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.10000,290.82185,8924.2638,-2357207.7,26698.172,-2330509.5,8981.2827,8280.1551,9511.3536,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,155-157.636,156.31790594593298,18,-1546.4871915209478,-835.4169499447049,-1328.1987360833164,-1236.7009591829897,789.8031011718077,-739.3488036848713,5952.033576657324,6640.778901873153,5306.569448071759,5324.949645114622,18,1.0,120.0,157.63581189186596,0,0,0,0.0,,,,,4.091126250801846,weak_hcp,local_lattice_disturbance_no_DXA,157.63581189186596,157.63581189186596,0.3141177868252527,0.39711333467879245,155.0,157.63581189186596
step_20000,E4_phys001942_700k_80k,20000,4.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0010000_0020000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.20000,287.71067,8883.274,-2357181.1,26412.557,-2330768.5,8926.363,8253.994,9469.465,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,0-2,1.0,367,-2672.3400022062056,-1416.5790871131571,-2685.803755457702,-2258.2409482590215,1306.8295243427146,-1415.7262984326164,23198.034459692088,34021.59467816689,15716.483740080017,21958.9487812663,367,1.0,120.0,157.75136551076184,0,367,0,0.0,,,,,4.847923668953543,weak_hcp,local_lattice_disturbance_no_DXA,157.75136551076184,157.75136551076184,0.3105301692266516,0.39733070104749585,0.0,2.0
step_20000,E4_phys001942_700k_80k,20000,4.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0010000_0020000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.20000,287.71067,8883.274,-2357181.1,26412.557,-2330768.5,8926.363,8253.994,9469.465,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,2-4,3.0,3418,-391.24417557474635,-277.31759429938575,-789.9107295201165,-486.1574997980829,508.2426511454995,-221.92394031118616,20249.257688727434,26876.648884573842,13800.218104384094,18626.800346542295,3418,1.0,120.0,157.75136551076184,3,3387,0,0.0,,,,,4.847923668953543,weak_hcp,local_lattice_disturbance_no_DXA,157.75136551076184,157.75136551076184,0.3105301692266516,0.39733070104749585,2.0,4.0
step_20000,E4_phys001942_700k_80k,20000,4.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0010000_0020000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.20000,287.71067,8883.274,-2357181.1,26412.557,-2330768.5,8926.363,8253.994,9469.465,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,4-6,5.0,3672,197.78199346390852,181.914042486861,115.84285404773851,165.17962999950268,113.59656105737116,239.4003472767919,13439.264239661006,16758.803723642315,10041.305462425245,13351.044878564819,3672,1.0,120.0,157.75136551076184,0,2737,0,0.0,,,,,4.847923668953543,weak_hcp,local_lattice_disturbance_no_DXA,157.75136551076184,157.75136551076184,0.3105301692266516,0.39733070104749585,4.0,6.0
step_20000,E4_phys001942_700k_80k,20000,4.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0010000_0020000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.20000,287.71067,8883.274,-2357181.1,26412.557,-2330768.5,8926.363,8253.994,9469.465,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,6-8,7.0,3963,664.8512188237897,641.8527524503625,622.3655912313172,643.0231875018231,95.68324371517048,705.7394315776035,9938.73127360609,12302.101075198823,7272.5000542814905,9881.18637251668,3963,1.0,120.0,157.75136551076184,0,938,0,0.0,,,,,4.847923668953543,weak_hcp,local_lattice_disturbance_no_DXA,157.75136551076184,157.75136551076184,0.3105301692266516,0.39733070104749585,6.0,8.0
step_20000,E4_phys001942_700k_80k,20000,4.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0010000_0020000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.20000,287.71067,8883.274,-2357181.1,26412.557,-2330768.5,8926.363,8253.994,9469.465,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,8-10,9.0,4418,893.4584919654019,901.8813937352443,919.2450284482474,904.8616380496311,32.76100669095998,919.8624336412202,8588.12732697071,10412.601699973135,6242.919347167098,7922.963924736273,4418,1.0,120.0,157.75136551076184,0,71,0,0.0,,,,,4.847923668953543,weak_hcp,local_lattice_disturbance_no_DXA,157.75136551076184,157.75136551076184,0.3105301692266516,0.39733070104749585,8.0,10.0
step_20000,E4_phys001942_700k_80k,20000,4.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0010000_0020000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.20000,287.71067,8883.274,-2357181.1,26412.557,-2330768.5,8926.363,8253.994,9469.465,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,10-12,11.0,4843,905.2050016455875,888.5701290068088,939.5989657919044,911.1246988147668,85.85202223552653,968.1892228798321,8007.704944131121,9634.274324456386,6032.617799137428,7744.29230237701,4843,1.0,120.0,157.75136551076184,0,1,0,0.0,,,,,4.847923668953543,weak_hcp,local_lattice_disturbance_no_DXA,157.75136551076184,157.75136551076184,0.3105301692266516,0.39733070104749585,10.0,12.0
step_20000,E4_phys001942_700k_80k,20000,4.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0010000_0020000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.20000,287.71067,8883.274,-2357181.1,26412.557,-2330768.5,8926.363,8253.994,9469.465,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,12-14,13.0,5050,912.9968765631679,915.6303822684445,941.0657840322897,923.2310142879674,94.48053705780883,985.2825262134647,8009.638192940417,9535.848178386173,6117.756545130126,7679.330157500176,5050,1.0,120.0,157.75136551076184,0,0,0,0.0,,,,,4.847923668953543,weak_hcp,local_lattice_disturbance_no_DXA,157.75136551076184,157.75136551076184,0.3105301692266516,0.39733070104749585,12.0,14.0
step_20000,E4_phys001942_700k_80k,20000,4.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0010000_0020000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.20000,287.71067,8883.274,-2357181.1,26412.557,-2330768.5,8926.363,8253.994,9469.465,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,14-16,15.0,5381,919.4068442105026,795.8623754112474,910.7154728815248,875.328230834425,133.36829169862062,927.744378782701,7761.092968325169,9249.776689371467,5982.668210439613,7868.627725972114,5381,1.0,120.0,157.75136551076184,0,0,0,0.0,,,,,4.847923668953543,weak_hcp,local_lattice_disturbance_no_DXA,157.75136551076184,157.75136551076184,0.3105301692266516,0.39733070104749585,14.0,16.0
